32.83439101626524;47.896721103996484
64.37904638018763;16.58004217635989
41.593914741142925;3.316601381785478
27.30943806415769;14.968359959772915
80.41279556264853;70.16093538961341
28.572767968875457;95.08170667256971
48.67197089622832;65.49679524965583
98.0760122288195;19.855337059397836
69.55103284454586;85.3956254924651
44.51443388723977;99.42088067118124
62.13173782870412;6.4409844005608345
93.93512937419597;16.316346062111887
60.102665698900005;89.05383609678151
98.25067501734308;60.20484727218557
76.35802565674116;67.97214978932638
41.11379246366214;52.66676885693595
52.65405949255003;50.30505641441779
71.3028520191052;41.105603812484404
9.060915330202423;59.28254274072627
41.99455053168922;16.656958032200965
29.650966916048883;87.10791735635081
11.776638028601205;63.80365143862079
5.879040599701524;89.475703645602
82.61515305947714;34.04185273296769
30.225045030522846;96.76874350424274
45.533488523320806;73.67846724426448
35.656351668627586;80.49471200907523
79.47838058879708;4.908432333833601
63.47587666324629;66.6716954350153
97.32272540639495;20.2055693309519
7.53952830836655;25.42577817802495
14.565910819742832;62.116347966623664
31.40453646888519;61.08383744914199
51.401071349482805;51.15267565975338
82.88166782337117;77.20167380448987
35.40064295915894;92.10889321326339
26.94997167398815;89.14725604620422
79.0646890207731;48.45807700290222
15.875320251448388;7.950118432140519
13.388231342800228;64.56678646542703
88.66405697904108;73.77056425021226
52.349685661593995;92.20559974373984
52.78992174402014;98.36794765745995
75.96621458489655;54.29827442646694
52.16998957896672;10.03300995320079
25.259421494405444;48.72883267215629
55.325331521065344;53.51740068312554
85.78496725061673;33.27657785370736
14.88615282111545;77.94489308166
88.03339628705488;66.47124588460585
74.37964187351731;22.57134797494178
98.80356810550843;80.59961175988639
39.02179706564583;72.63719592714446
25.625388815501402;45.02558321401169
77.1896673962931;68.58152004721624
46.78249596137054;91.94167995723706
23.503490694855277;39.19012656957289
67.49220124054517;36.053720683666924
76.4104521494097;54.60514026964858
10.420070735858944;41.46041089143606
34.771074108741885;80.47309492131515
43.16025855893595;60.156204807471056
36.35850975360436;89.18396675641134
61.586827641186424;99.57191045148345
24.045685156614493;11.936941521505462
87.17652318533219;31.29367796785494
41.57143914481184;8.365074557134822
50.97464946575469;2.58011319469601
70.69668233483225;71.42728928207303
66.63597623026503;53.918488734157734
25.26958333316903;34.99212483096257
54.837474244813535;27.794852977436747
26.837888156403032;87.18448301024372
94.87774260958676;26.530624977461347
31.543998900756065;94.94952853195274
12.382926531362394;84.95602555561989
88.28626573535365;88.90007135520797
43.0723968535477;45.26275290780728
3.649288590381139;42.620867381261085
42.13269206809345;80.68250174420503
9.892661968077332;24.68537352819421
64.95300275976825;17.49622229609058
62.05990346935909;42.20352529310648
82.34568191436286;28.55042386090951
25.92459656684546;91.41220238026003
74.89113735838856;12.410793420722577
4.95580862846089;97.15200618935215
53.24130531750241;27.205754157332397
50.84980135809239;63.48953072007705
46.813504398549455;40.76407666302401
99.65803409259215;20.254542678105647
32.29181132232345;41.04362625677257
15.438469604576666;65.01475139717236
95.24578217714668;94.7404551098566
0.8314730028228579;22.478777212669087
46.85648415425905;37.576910415603635
1.3177859431390493;53.44999463032995
27.06289341160668;66.6148622109529
3.6497031973115157;18.78690272505206
12.233619459215973;73.39227695855354
80.77510982127744;29.3406076976521
79.3472523320519;20.874899811789927
7.040378411464765;92.97904578012088
39.303140522391224;80.8947373701424
11.185187543062591;36.16553468738889
65.18768910017549;8.954862615330583
60.62639922357046;62.6765716812843
80.31461169592347;59.4563905153734
88.85832848449625;13.649014732572729
52.44623661573621;30.475732126137245
49.576592399184506;3.941084951883078
43.47645734283001;15.66461933568899
33.57896313906545;61.496238131919526
5.578303382073823;84.61308761422632
35.23888186185621;47.6868493298212
3.0089591896287016;21.120115103035843
54.32700143642259;51.420001665113006
56.86295386407723;84.46209646142849
5.124634228324254;87.9531577822596
6.46449291863197;86.8684742835555
46.35382232797942;3.748812495083198
53.789700703368084;48.97249459545196
8.973907898325562;60.594540757851064
29.979310628828348;17.804059596003828
84.55011222633965;15.806633771235346
67.30478881030263;41.24208934838719
36.832885676778716;14.862353415510798
