79.71998730127329;99.74737563394395
27.845273881476363;69.73542822377848
24.294195178937926;39.46745608008817
44.14938786909397;95.17666515917375
24.068557234469523;52.45992825574195
55.75737115247459;39.683412933752116
25.70654350299717;25.482846456872043
57.87772306484281;77.6023089752505
31.399751849450386;65.70089984036674
91.48476638842013;34.73184335526205
58.10872554112877;15.284640459059117
33.420813773248305;28.386454873226864
55.49120064984664;88.95397794769507
7.2835973619166605;76.0672795610771
51.09327333062447;72.79221028074502
2.097417497133791;56.475975626154515
82.87434445971313;88.37684155187425
58.37995219117034;46.454476053762875
8.92251659184865;6.307300253149917
45.770625336619254;4.382609253113667
39.11910258944153;65.04546006579612
72.19162904784525;14.589412859947625
91.23291384832916;0.04299290921757626
18.085604334729467;46.63227023637467
52.4689158386977;6.50747449493444
16.00818167547111;63.81986823947714
47.61154066185108;46.989843009331075
53.62768665534568;33.823797569394856
58.08027088098127;90.13845917367556
42.77483406298464;24.428340125137648
60.559251568644655;26.49265833015322
54.581320895900674;5.916077477100801
39.76751091300015;63.999647060268025
33.90599695384181;58.757663220185144
47.961278352381385;24.53437580412513
33.39748101655575;76.20664474750288
54.58446468064204;51.406641713654146
45.951210878505364;5.233359865753362
99.64301061769505;90.6963986643285
3.074855465426285;98.43795346912063
19.5955687122393;47.46048955449819
1.8602254306509969;96.92213698374351
86.6677687930486;65.05371072460368
72.66889150398204;68.98142727753867
28.019741484724115;20.29061572480432
54.467585007602146;49.674599577620185
44.66979527617736;79.86480440063349
67.90820882542975;87.67886025925709
24.720086338726567;36.36935339644215
60.72736377505642;90.58571823539326
